DATE,COM,COM_MM,COM_YY,OPEN,HIGH,LOW,CLOSE,SETTLE,VOLUME,OINT,SERIES
20220624,CWF  ,02,2023,0,0,0,0,13836,40,1872,CWFG23
20220624,CWF  ,03,2023,0,0,0,0,13836,40,1872,CWFH23
20220624,CWF  ,04,2023,0,0,0,0,18300,40,1849,CWFJ23
20220624,CWF  ,05,2023,0,0,0,0,18300,40,1849,CWFK23
20220624,CWF  ,06,2023,0,0,0,0,18300,40,1849,CWFM23
20220624,CWF  ,07,2023,0,0,0,0,22986,40,1834,CWFN23
20220624,CWF  ,08,2023,0,0,0,0,22986,40,1834,CWFQ23
20220624,CWF  ,09,2023,0,0,0,0,22986,40,1834,CWFU23
20220624,CWF  ,10,2023,0,0,0,0,21086,40,1834,CWFV23
20220624,CWF  ,11,2023,0,0,0,0,21086,40,1834,CWFX23
20220624,CWF  ,12,2023,0,0,0,0,21086,40,1834,CWFZ23
20220624,CWF  ,01,2024,0,0,0,0,17307,15,760,CWFF24
20220624,CWF  ,02,2024,0,0,0,0,17307,15,760,CWFG24
20220624,CWF  ,03,2024,0,0,0,0,17307,15,760,CWFH24
20220624,CWF  ,04,2024,0,0,0,0,17307,15,760,CWFJ24
20220624,CWF  ,05,2024,0,0,0,0,17307,15,760,CWFK24
20220624,CWF  ,06,2024,0,0,0,0,17307,15,760,CWFM24
20220624,CWF  ,07,2024,0,0,0,0,17307,15,760,CWFN24
20220624,CWF  ,08,2024,0,0,0,0,17307,15,760,CWFQ24
20220624,CWF  ,09,2024,0,0,0,0,17307,15,760,CWFU24
20220624,CWF  ,10,2024,0,0,0,0,17307,15,760,CWFV24
20220624,CWF  ,11,2024,0,0,0,0,17307,15,760,CWFX24
20220624,CWF  ,12,2024,0,0,0,0,17307,15,760,CWFZ24
20220624,CWF  ,01,2025,0,0,0,0,17279,0,180,CWFF25
20220624,CWF  ,02,2025,0,0,0,0,17279,0,180,CWFG25
20220624,CWF  ,03,2025,0,0,0,0,17279,0,180,CWFH25
20220624,CWF  ,04,2025,0,0,0,0,17279,0,180,CWFJ25
20220624,CWF  ,05,2025,0,0,0,0,17279,0,180,CWFK25
20220624,CWF  ,06,2025,0,0,0,0,17279,0,180,CWFM25
20220624,CWF  ,07,2025,0,0,0,0,17279,0,180,CWFN25
20220624,CWF  ,08,2025,0,0,0,0,17279,0,180,CWFQ25
20220624,CWF  ,09,2025,0,0,0,0,17279,0,180,CWFU25
20220624,CWF  ,10,2025,0,0,0,0,17279,0,180,CWFV25
20220624,CWF  ,11,2025,0,0,0,0,17279,0,180,CWFX25
20220624,CWF  ,12,2025,0,0,0,0,17279,0,180,CWFZ25
20220624,CWF  ,01,2026,0,0,0,0,17221,0,245,CWFF26
20220624,CWF  ,02,2026,0,0,0,0,17221,0,245,CWFG26
20220624,CWF  ,03,2026,0,0,0,0,17221,0,245,CWFH26
20220624,CWF  ,04,2026,0,0,0,0,17221,0,245,CWFJ26
20220624,CWF  ,05,2026,0,0,0,0,17221,0,245,CWFK26
20220624,CWF  ,06,2026,0,0,0,0,17221,0,245,CWFM26
20220624,CWF  ,07,2026,0,0,0,0,17221,0,245,CWFN26
20220624,CWF  ,08,2026,0,0,0,0,17221,0,245,CWFQ26
20220624,CWF  ,09,2026,0,0,0,0,17221,0,245,CWFU26
20220624,CWF  ,10,2026,0,0,0,0,17221,0,245,CWFV26
20220624,CWF  ,11,2026,0,0,0,0,17221,0,245,CWFX26
20220624,CWF  ,12,2026,0,0,0,0,17221,0,245,CWFZ26
20220624,CWF  ,01,2027,0,0,0,0,17243,0,190,CWFF27
20220624,CWF  ,02,2027,0,0,0,0,17243,0,190,CWFG27
20220624,CWF  ,03,2027,0,0,0,0,17243,0,190,CWFH27
20220624,CWF  ,04,2027,0,0,0,0,17243,0,190,CWFJ27
20220624,CWF  ,05,2027,0,0,0,0,17243,0,190,CWFK27
20220624,CWF  ,06,2027,0,0,0,0,17243,0,190,CWFM27
20220624,CWF  ,07,2027,0,0,0,0,17243,0,190,CWFN27
20220624,CWF  ,08,2027,0,0,0,0,17243,0,190,CWFQ27
20220624,CWF  ,09,2027,0,0,0,0,17243,0,190,CWFU27
20220624,CWF  ,10,2027,0,0,0,0,17243,0,190,CWFV27
20220624,CWF  ,11,2027,0,0,0,0,17243,0,190,CWFX27
20220624,CWF  ,12,2027,0,0,0,0,17243,0,190,CWFZ27
20220624,CWF  ,01,2028,0,0,0,0,16211,0,5,CWFF28
20220624,CWF  ,02,2028,0,0,0,0,16211,0,5,CWFG28
20220624,CWF  ,03,2028,0,0,0,0,16211,0,5,CWFH28
20220624,CWF  ,04,2028,0,0,0,0,16211,0,5,CWFJ28
20220624,CWF  ,05,2028,0,0,0,0,16211,0,5,CWFK28
20220624,CWF  ,06,2028,0,0,0,0,16211,0,5,CWFM28
20220624,CWF  ,07,2028,0,0,0,0,16211,0,5,CWFN28
20220624,CWF  ,08,2028,0,0,0,0,16211,0,5,CWFQ28
20220624,CWF  ,09,2028,0,0,0,0,16211,0,5,CWFU28
20220624,CWF  ,10,2028,0,0,0,0,16211,0,5,CWFV28
20220624,CWF  ,11,2028,0,0,0,0,16211,0,5,CWFX28
20220624,CWF  ,12,2028,0,0,0,0,16211,0,5,CWFZ28
20220624,CWF  ,01,2029,0,0,0,0,15600,0,0,CWFF29
20220624,CWF  ,02,2029,0,0,0,0,15600,0,0,CWFG29
20220624,CWF  ,03,2029,0,0,0,0,15600,0,0,CWFH29
20220624,CWF  ,04,2029,0,0,0,0,15600,0,0,CWFJ29
20220624,CWF  ,05,2029,0,0,0,0,15600,0,0,CWFK29
20220624,CWF  ,06,2029,0,0,0,0,15600,0,0,CWFM29
20220624,CWF  ,07,2029,0,0,0,0,15600,0,0,CWFN29
20220624,CWF  ,08,2029,0,0,0,0,15600,0,0,CWFQ29
20220624,CWF  ,09,2029,0,0,0,0,15600,0,0,CWFU29
20220624,CWF  ,10,2029,0,0,0,0,15600,0,0,CWFV29
20220624,CWF  ,11,2029,0,0,0,0,15600,0,0,CWFX29
20220624,CWF  ,12,2029,0,0,0,0,15600,0,0,CWFZ29
20220624,CY   ,07,2022,0,0,0,0,1.4937,0,0,CYN22
20220624,CY   ,08,2022,0,0,0,0,1.493,0,0,CYQ22
20220624,CY   ,09,2022,0,0,0,0,1.4928,0,11,CYU22
20220624,CY   ,10,2022,0,0,0,0,1.4923,0,0,CYV22
20220624,CY   ,11,2022,0,0,0,0,1.4923,0,0,CYX22
20220624,CY   ,12,2022,0,0,0,0,1.4935,0,16,CYZ22
20220624,CY   ,01,2023,0,0,0,0,1.4942,0,0,CYF23
20220624,CY   ,02,2023,0,0,0,0,1.4946,0,0,CYG23
20220624,CY   ,03,2023,0,0,0,0,1.4951,0,15,CYH23
20220624,CY   ,04,2023,0,0,0,0,1.4956,0,0,CYJ23
20220624,CY   ,05,2023,0,0,0,0,1.496,0,0,CYK23
20220624,CY   ,06,2023,0,0,0,0,1.4965,0,0,CYM23
20220624,CY   ,07,2023,0,0,0,0,1.4964,0,0,CYN23
20220624,CY   ,09,2023,0,0,0,0,1.4957,0,0,CYU23
20220624,CY   ,12,2023,0,0,0,0,1.4946,0,0,CYZ23
20220624,CY   ,03,2024,0,0,0,0,1.4935,0,0,CYH24
20220624,CY   ,06,2024,0,0,0,0,1.4924,0,0,CYM24
20220624,CY   ,09,2024,0,0,0,0,1.4898,0,0,CYU24
20220624,CY   ,12,2024,0,0,0,0,1.4869,0,0,CYZ24
20220624,CY   ,03,2025,0,0,0,0,1.484,0,0,CYH25
20220624,CY   ,06,2025,0,0,0,0,1.4811,0,0,CYM25
20220624,EAXJ ,07,2022,0,0,0,0,1126.8,0,0,EAXJN22
20220624,EAXJ ,08,2022,0,0,0,0,1126.2,0,0,EAXJQ22
20220624,EAXJ ,09,2022,0,0,0,0,1125.4,0,0,EAXJU22
20220624,EAXJ ,12,2022,0,0,0,0,1131,0,0,EAXJZ22
20220624,EAXJ ,03,2023,0,0,0,0,1135.6,0,0,EAXJH23
20220624,EAXJ ,06,2023,0,0,0,0,1136.6,0,0,EAXJM23
20220624,EAXJ ,09,2023,0,0,0,0,1130,0,0,EAXJU23
20220624,EAXJ ,12,2023,0,0,0,0,1135.8,0,0,EAXJZ23
20220624,EAXJ ,03,2024,0,0,0,0,1139.8,0,0,EAXJH24
20220624,EAXJ ,06,2024,0,0,0,0,1138.4,0,0,EAXJM24
20220624,EAXJ ,09,2024,0,0,0,0,1131.6,0,0,EAXJU24
20220624,EAXJ ,12,2024,0,0,0,0,1136.4,0,0,EAXJZ24
20220624,EAXJ ,03,2025,0,0,0,0,1138.6,0,0,EAXJH25
20220624,EAXJ ,06,2025,0,0,0,0,1135.2,0,0,EAXJM25
20220624,EC   ,07,2022,7.0601,7.0601,7.0596,7.0596,7.0706,10,0,ECN22
20220624,EC   ,08,2022,0,0,0,0,7.0881,0,0,ECQ22
20220624,EC   ,09,2022,0,0,0,0,7.1086,0,10,ECU22
20220624,EC   ,10,2022,0,0,0,0,7.1238,0,0,ECV22
20220624,EC   ,11,2022,0,0,0,0,7.1376,0,0,ECX22
20220624,EC   ,12,2022,0,0,0,0,7.1542,0,0,ECZ22
20220624,EC   ,01,2023,0,0,0,0,7.1682,0,0,ECF23
20220624,EC   ,02,2023,0,0,0,0,7.1826,0,0,ECG23
20220624,EC   ,03,2023,0,0,0,0,7.197,0,0,ECH23
20220624,EC   ,04,2023,0,0,0,0,7.212,0,0,ECJ23
20220624,EC   ,05,2023,0,0,0,0,7.2223,0,0,ECK23
20220624,EC   ,06,2023,0,0,0,0,7.2352,0,0,ECM23
20220624,EC   ,07,2023,0,0,0,0,7.2462,0,0,ECN23
20220624,EC   ,09,2023,0,0,0,0,7.2716,0,0,ECU23
20220624,EC   ,12,2023,0,0,0,0,7.3042,0,0,ECZ23
20220624,EC   ,03,2024,0,0,0,0,7.3398,0,0,ECH24
20220624,EC   ,06,2024,0,0,0,0,7.3758,0,0,ECM24
20220624,EC   ,09,2024,0,0,0,0,7.4068,0,0,ECU24
20220624,EC   ,12,2024,0,0,0,0,7.4371,0,0,ECZ24
20220624,EC   ,03,2025,0,0,0,0,7.4674,0,0,ECH25
20220624,EC   ,06,2025,0,0,0,0,7.4977,0,0,ECM25
20220624,EE   ,06,2022,0,0,0,0,248,0,11,EEM22
20220624,EE   ,07,2022,0,0,0,0,300,0,1,EEN22
20220624,EE   ,08,2022,0,0,0,0,320,0,0,EEQ22
20220624,EE   ,09,2022,0,0,0,0,320,0,0,EEU22
20220624,EEM  ,07,2022,0,0,0,0,1041.6,0,0,EEMN22
20220624,EEM  ,08,2022,0,0,0,0,1040.4,0,0,EEMQ22
20220624,EEM  ,09,2022,0,0,0,0,1039.4,0,0,EEMU22
20220624,EEM  ,12,2022,0,0,0,0,1042.6,0,0,EEMZ22
20220624,EEM  ,03,2023,0,0,0,0,1047,0,0,EEMH23
20220624,EEM  ,06,2023,0,0,0,0,1045.2,0,0,EEMM23
20220624,EEM  ,09,2023,0,0,0,0,1038.2,0,0,EEMU23
20220624,EEM  ,12,2023,0,0,0,0,1041.4,0,0,EEMZ23
20220624,EEM  ,03,2024,0,0,0,0,1045.6,0,0,EEMH24
20220624,EEM  ,06,2024,0,0,0,0,1041.4,0,0,EEMM24
20220624,EEM  ,09,2024,0,0,0,0,1034.2,0,0,EEMU24
20220624,EEM  ,12,2024,0,0,0,0,1037.2,0,0,EEMZ24
20220624,EEM  ,03,2025,0,0,0,0,1039,0,0,EEMH25
20220624,EEM  ,06,2025,0,0,0,0,1033,0,0,EEMM25
20220624,EEMA ,07,2022,0,0,0,0,1138,0,0,EEMAN22
20220624,EEMA ,08,2022,0,0,0,0,1137.6,0,0,EEMAQ22
20220624,EEMA ,09,2022,0,0,0,0,1136.8,0,0,EEMAU22
20220624,EEMA ,12,2022,0,0,0,0,1143,0,0,EEMAZ22
20220624,EEMA ,03,2023,0,0,0,0,1149.8,0,0,EEMAH23
20220624,EEMA ,06,2023,0,0,0,0,1151,0,0,EEMAM23
20220624,EEMA ,09,2023,0,0,0,0,1142.4,0,0,EEMAU23
20220624,EEMA ,12,2023,0,0,0,0,1148.8,0,0,EEMAZ23
20220624,EEMA ,03,2024,0,0,0,0,1155.2,0,0,EEMAH24
20220624,EEMA ,06,2024,0,0,0,0,1153.8,0,0,EEMAM24
20220624,EEMA ,09,2024,0,0,0,0,1145.2,0,0,EEMAU24
20220624,EEMA ,12,2024,0,0,0,0,1150.4,0,0,EEMAZ24
20220624,EEMA ,03,2025,0,0,0,0,1155,0,0,EEMAH25
20220624,EEMA ,06,2025,0,0,0,0,1152,0,0,EEMAM25
20220624,EF   ,06,2022,0,0,0,0,311.5,0,261,EFM22
20220624,EF   ,09,2022,0,0,0,0,316.5,0,284,EFU22
20220624,EF   ,12,2022,0,0,0,0,336.5,0,248,EFZ22
20220624,EF   ,03,2023,0,0,0,0,346.5,0,76,EFH23
20220624,EF   ,06,2023,0,0,0,0,351.5,0,57,EFM23
20220624,EF   ,09,2023,351.5,351.5,351.5,351.5,348.5,1,53,EFU23
20220624,EF   ,12,2023,0,0,0,0,348.5,0,10,EFZ23
20220624,EF   ,03,2024,0,0,0,0,350.5,0,3,EFH24
20220624,EF   ,06,2024,0,0,0,0,350.5,0,0,EFM24
20220624,EJP  ,07,2022,0,0,0,0,147.975,0,0,EJPN22
20220624,EJP  ,08,2022,0,0,0,0,147.975,0,0,EJPQ22
20220624,EJP  ,09,2022,0,0,0,0,147.925,0,250,EJPU22
20220624,EJP  ,12,2022,0,0,0,0,146.275,0,250,EJPZ22
20220624,EJP  ,03,2023,0,0,0,0,146,0,0,EJPH23
20220624,EJP  ,06,2023,0,0,0,0,144.275,0,0,EJPM23
20220624,EJP  ,09,2023,0,0,0,0,144.05,0,0,EJPU23
20220624,EJP  ,12,2023,0,0,0,0,142.5,0,0,EJPZ23
20220624,EJP  ,03,2024,0,0,0,0,142.275,0,0,EJPH24
20220624,EJP  ,06,2024,0,0,0,0,140.6,0,0,EJPM24
20220624,EJP  ,09,2024,0,0,0,0,140.4,0,0,EJPU24
20220624,EJP  ,12,2024,0,0,0,0,138.875,0,0,EJPZ24
20220624,EJP  ,03,2025,0,0,0,0,138.7,0,0,EJPH25
20220624,EJP  ,06,2025,0,0,0,0,137.05,0,0,EJPM25
20220624,EJRT ,07,2022,0,0,0,0,1065.6,0,0,EJRTN22
20220624,EJRT ,08,2022,0,0,0,0,1061.8,0,0,EJRTQ22
20220624,EJRT ,09,2022,0,0,0,0,1055,0,252,EJRTU22
20220624,EJRT ,12,2022,0,0,0,0,1048.4,0,252,EJRTZ22
20220624,EJRT ,03,2023,0,0,0,0,1035.2,0,0,EJRTH23
20220624,EJRT ,06,2023,0,0,0,0,1029.2,0,0,EJRTM23
20220624,EJRT ,09,2023,0,0,0,0,1016.6,0,0,EJRTU23
20220624,EJRT ,12,2023,0,0,0,0,1010.6,0,0,EJRTZ23
20220624,EJRT ,03,2024,0,0,0,0,998.2,0,0,EJRTH24
20220624,EJRT ,06,2024,0,0,0,0,992.4,0,0,EJRTM24
20220624,EJRT ,09,2024,0,0,0,0,980.4,0,0,EJRTU24
20220624,EJRT ,12,2024,0,0,0,0,974.8,0,0,EJRTZ24
20220624,EJRT ,03,2025,0,0,0,0,962.2,0,0,EJRTH25
20220624,EJRT ,06,2025,0,0,0,0,959.4,0,0,EJRTM25
20220624,FAXJ ,07,2022,0,0,0,0,517.9,0,0,FAXJN22
20220624,FAXJ ,08,2022,0,0,0,0,516.9,0,0,FAXJQ22
20220624,FAXJ ,09,2022,0,0,0,0,515.8,0,0,FAXJU22
20220624,FAXJ ,12,2022,0,0,0,0,517.8,0,0,FAXJZ22
20220624,FAXJ ,03,2023,0,0,0,0,518.6,0,0,FAXJH23
20220624,FAXJ ,06,2023,0,0,0,0,516.4,0,0,FAXJM23
20220624,FAXJ ,09,2023,0,0,0,0,509,0,0,FAXJU23
20220624,FAXJ ,12,2023,0,0,0,0,510.9,0,0,FAXJZ23
20220624,FAXJ ,03,2024,0,0,0,0,511.4,0,0,FAXJH24
20220624,FAXJ ,06,2024,0,0,0,0,507.9,0,0,FAXJM24
20220624,FAXJ ,09,2024,0,0,0,0,500.8,0,0,FAXJU24
20220624,FAXJ ,12,2024,0,0,0,0,502.3,0,0,FAXJZ24
20220624,FAXJ ,03,2025,0,0,0,0,501.9,0,0,FAXJH25
20220624,FAXJ ,06,2025,0,0,0,0,497.8,0,0,FAXJM25
20220624,FCH  ,06,2022,14845,15335,14845,15335,15130,966,784,FCHM22
20220624,FCH  ,07,2022,14737.5,15095,14730,15095,14975,390,250,FCHN22
20220624,FCH  ,08,2022,0,0,0,0,15012.5,201,201,FCHQ22
20220624,FCH  ,09,2022,0,0,0,0,15017.5,0,0,FCHU22
20220624,FCH  ,12,2022,0,0,0,0,15122.5,0,0,FCHZ22
20220624,FCH  ,03,2023,0,0,0,0,15250,0,0,FCHH23
20220624,FCH  ,06,2023,0,0,0,0,15067.5,0,0,FCHM23
20220624,FCH  ,09,2023,0,0,0,0,15110,0,0,FCHU23
20220624,FCH  ,12,2023,0,0,0,0,15227.5,0,0,FCHZ23
20220624,FCH  ,03,2024,0,0,0,0,15360,0,0,FCHH24
20220624,FEF  ,06,2022,129.05,133.4,128.35,128.65,128.53,216,242742,FEFM22
20220624,FEF  ,07,2022,116.55,119.1,112.95,114.35,114.13,45974,249736,FEFN22
20220624,FEF  ,08,2022,115.8,118.5,112.25,113.8,113.45,42807,173544,FEFQ22
20220624,FEF  ,09,2022,115.3,118,112,113.15,113,13424,119372,FEFU22
20220624,FEF  ,10,2022,114.75,117,111.95,112.3,112.48,1747,39373,FEFV22
20220624,FEF  ,11,2022,103.7,113.7,103.7,112,111.88,1019,32422,FEFX22
20220624,FEF  ,12,2022,0,0,0,0,111.23,1017,30801,FEFZ22
20220624,FEF  ,01,2023,0,0,0,0,110.6,1002,9474,FEFF23
20220624,FEF  ,02,2023,0,0,0,0,109.98,1002,9572,FEFG23
20220624,FEF  ,03,2023,0,0,0,0,109.37,1002,9197,FEFH23
20220624,FEF  ,04,2023,0,0,0,0,108.54,477,5929,FEFJ23
20220624,FEF  ,05,2023,0,0,0,0,108.14,477,5588,FEFK23
20220624,FEF  ,06,2023,0,0,0,0,107.66,477,5588,FEFM23
20220624,FEF  ,07,2023,0,0,0,0,106.71,0,2993,FEFN23
20220624,FEF  ,08,2023,0,0,0,0,106.32,0,2994,FEFQ23
20220624,FEF  ,09,2023,0,0,0,0,105.89,0,2993,FEFU23
20220624,FEF  ,10,2023,0,0,0,0,104.93,0,2749,FEFV23
20220624,FEF  ,11,2023,0,0,0,0,104.55,0,2749,FEFX23
20220624,FEF  ,12,2023,0,0,0,0,104.15,0,7894,FEFZ23
20220624,FEF  ,01,2024,0,0,0,0,103.19,30,1055,FEFF24
20220624,FEF  ,02,2024,0,0,0,0,102.81,30,1055,FEFG24
20220624,FEF  ,03,2024,0,0,0,0,102.42,30,1055,FEFH24
20220624,FEF  ,04,2024,0,0,0,0,101.48,30,1005,FEFJ24
20220624,FEF  ,05,2024,0,0,0,0,101.11,30,1005,FEFK24
20220624,FEF  ,06,2024,0,0,0,0,100.74,30,1005,FEFM24
20220624,FEF  ,07,2024,0,0,0,0,99.76,30,1115,FEFN24
20220624,FEF  ,08,2024,0,0,0,0,99.31,30,1115,FEFQ24
20220624,FEF  ,09,2024,0,0,0,0,98.82,30,1115,FEFU24
20220624,FEF  ,10,2024,0,0,0,0,97.94,30,1115,FEFV24
20220624,FEF  ,11,2024,0,0,0,0,97.53,30,1115,FEFX24
20220624,FEF  ,12,2024,0,0,0,0,97.11,30,1115,FEFZ24
20220624,FEF  ,01,2025,0,0,0,0,96.46,65,100,FEFF25
20220624,FEF  ,02,2025,0,0,0,0,96.25,65,100,FEFG25
20220624,FEF  ,03,2025,0,0,0,0,96.02,65,100,FEFH25
20220624,FEF  ,04,2025,0,0,0,0,95.14,65,100,FEFJ25
20220624,FEF  ,05,2025,0,0,0,0,94.75,65,100,FEFK25
20220624,FEF  ,06,2025,0,0,0,0,94.32,65,100,FEFM25
20220624,FEF  ,07,2025,0,0,0,0,93.59,65,100,FEFN25
20220624,FEF  ,08,2025,0,0,0,0,93.28,65,100,FEFQ25
20220624,FEF  ,09,2025,0,0,0,0,92.96,65,100,FEFU25
20220624,FEF  ,10,2025,0,0,0,0,92.17,65,100,FEFV25
20220624,FEF  ,11,2025,0,0,0,0,91.82,65,100,FEFX25
20220624,FEF  ,12,2025,0,0,0,0,91.44,65,103,FEFZ25
20220624,FEM  ,07,2022,0,0,0,0,513.9,0,0,FEMN22
20220624,FEM  ,08,2022,0,0,0,0,513.2,0,0,FEMQ22
20220624,FEM  ,09,2022,0,0,0,0,513,0,0,FEMU22
20220624,FEM  ,12,2022,0,0,0,0,514.8,0,0,FEMZ22
20220624,FEM  ,03,2023,0,0,0,0,517.1,0,0,FEMH23
20220624,FEM  ,06,2023,0,0,0,0,516.1,0,0,FEMM23
20220624,FEM  ,09,2023,0,0,0,0,512.8,0,0,FEMU23
20220624,FEM  ,12,2023,0,0,0,0,514.6,0,0,FEMZ23
20220624,FEM  ,03,2024,0,0,0,0,516.7,0,0,FEMH24
20220624,FEM  ,06,2024,0,0,0,0,514.5,0,0,FEMM24
20220624,FEM  ,09,2024,0,0,0,0,511.1,0,0,FEMU24
20220624,FEM  ,12,2024,0,0,0,0,512.8,0,0,FEMZ24
20220624,FEM  ,03,2025,0,0,0,0,513.6,0,0,FEMH25
20220624,FEM  ,06,2025,0,0,0,0,510.7,0,0,FEMM25
20220624,FEMA ,07,2022,0,0,0,0,490.3,0,0,FEMAN22
20220624,FEMA ,08,2022,0,0,0,0,489.3,0,0,FEMAQ22
20220624,FEMA ,09,2022,0,0,0,0,488.2,0,0,FEMAU22
20220624,FEMA ,12,2022,0,0,0,0,490.3,0,0,FEMAZ22
20220624,FEMA ,03,2023,0,0,0,0,492.3,0,0,FEMAH23
20220624,FEMA ,06,2023,0,0,0,0,489.5,0,0,FEMAM23
20220624,FEMA ,09,2023,0,0,0,0,478.9,0,0,FEMAU23
20220624,FEMA ,12,2023,0,0,0,0,480.9,0,0,FEMAZ23
20220624,FEMA ,03,2024,0,0,0,0,482.7,0,0,FEMAH24
20220624,FEMA ,06,2024,0,0,0,0,478.4,0,0,FEMAM24
20220624,FEMA ,09,2024,0,0,0,0,468.7,0,0,FEMAU24
20220624,FEMA ,12,2024,0,0,0,0,470.2,0,0,FEMAZ24
20220624,FEMA ,03,2025,0,0,0,0,471.1,0,0,FEMAH25
20220624,FEMA ,06,2025,0,0,0,0,466.5,0,0,FEMAM25
20220624,FID  ,06,2022,3407,3426,3402,3409,3416,824,902,FIDM22
20220624,FID  ,07,2022,3420,3420,3418,3418,3421,86,352,FIDN22
20220624,FID  ,08,2022,0,0,0,0,3429,290,290,FIDQ22
20220624,FID  ,09,2022,0,0,0,0,3440,0,0,FIDU22
20220624,FID  ,12,2022,0,0,0,0,3471,0,0,FIDZ22
20220624,FID  ,03,2023,0,0,0,0,3463,0,0,FIDH23
20220624,FMY  ,06,2022,0,0,0,0,200.1,0,0,FMYM22
20220624,FMY  ,07,2022,0,0,0,0,200.4,0,0,FMYN22
20220624,FMY  ,08,2022,0,0,0,0,200.7,0,0,FMYQ22
20220624,FMY  ,09,2022,0,0,0,0,198.3,0,0,FMYU22
20220624,FMY  ,12,2022,0,0,0,0,198.7,0,0,FMYZ22
20220624,FMY  ,03,2023,0,0,0,0,196.5,0,0,FMYH23
20220624,FNAU ,07,2022,0,0,0,0,4855,0,0,FNAUN22
20220624,FNAU ,08,2022,0,0,0,0,4864,0,0,FNAUQ22
20220624,FNAU ,09,2022,0,0,0,0,4873,0,0,FNAUU22
20220624,FNAU ,12,2022,0,0,0,0,4909,0,0,FNAUZ22
20220624,FNAU ,03,2023,0,0,0,0,4948.5,0,0,FNAUH23
20220624,FNAU ,06,2023,0,0,0,0,4993.5,0,0,FNAUM23
20220624,FNAU ,09,2023,0,0,0,0,5032.5,0,0,FNAUU23
20220624,FNAU ,12,2023,0,0,0,0,5071,0,0,FNAUZ23
20220624,FNAU ,03,2024,0,0,0,0,5110.5,0,0,FNAUH24
20220624,FNAU ,06,2024,0,0,0,0,5153,0,0,FNAUM24
20220624,FNAU ,09,2024,0,0,0,0,5189.5,0,0,FNAUU24
20220624,FNAU ,12,2024,0,0,0,0,5225.5,0,0,FNAUZ24
20220624,FNAU ,03,2025,0,0,0,0,5261,0,0,FNAUH25
20220624,FNAU ,06,2025,0,0,0,0,5296,0,0,FNAUM25
20220624,FNAXJ,07,2022,0,0,0,0,889.5,0,0,FNAXJN22
20220624,FNAXJ,08,2022,0,0,0,0,891.3,0,0,FNAXJQ22
20220624,FNAXJ,09,2022,0,0,0,0,892.9,8,10163,FNAXJU22
20220624,FNAXJ,12,2022,0,0,0,0,899.6,0,0,FNAXJZ22
20220624,FNAXJ,03,2023,0,0,0,0,906.9,0,0,FNAXJH23
20220624,FNAXJ,06,2023,0,0,0,0,915.1,0,0,FNAXJM23
20220624,FNAXJ,09,2023,0,0,0,0,922.2,0,0,FNAXJU23
20220624,FNAXJ,12,2023,0,0,0,0,929.3,0,0,FNAXJZ23
20220624,FNAXJ,03,2024,0,0,0,0,936.5,0,0,FNAXJH24
20220624,FNAXJ,06,2024,0,0,0,0,944.3,0,0,FNAXJM24
20220624,FNAXJ,09,2024,0,0,0,0,950.9,0,0,FNAXJU24
20220624,FNAXJ,12,2024,0,0,0,0,957.5,0,0,FNAXJZ24
20220624,FNAXJ,03,2025,0,0,0,0,964,0,0,FNAXJH25
20220624,FNAXJ,06,2025,0,0,0,0,970.4,0,0,FNAXJM25
20220624,FNEA ,07,2022,0,0,0,0,815,0,0,FNEAN22
20220624,FNEA ,08,2022,0,0,0,0,816.6,0,0,FNEAQ22
20220624,FNEA ,09,2022,0,0,0,0,818,0,0,FNEAU22
20220624,FNEA ,12,2022,0,0,0,0,824.2,0,0,FNEAZ22
20220624,FNEA ,03,2023,0,0,0,0,830.8,0,0,FNEAH23
20220624,FNEA ,06,2023,0,0,0,0,838.4,0,0,FNEAM23
20220624,FNEA ,09,2023,0,0,0,0,844.9,0,0,FNEAU23
20220624,FNEA ,12,2023,0,0,0,0,851.4,0,0,FNEAZ23
20220624,FNEA ,03,2024,0,0,0,0,858,0,0,FNEAH24
20220624,FNEA ,06,2024,0,0,0,0,865.1,0,0,FNEAM24
20220624,FNEA ,09,2024,0,0,0,0,871.2,0,0,FNEAU24
20220624,FNEA ,12,2024,0,0,0,0,877.2,0,0,FNEAZ24
20220624,FNEA ,03,2025,0,0,0,0,883.2,0,0,FNEAH25
20220624,FNEA ,06,2025,0,0,0,0,889.1,0,0,FNEAM25
20220624,FNEM ,07,2022,0,0,0,0,283.8,0,0,FNEMN22
20220624,FNEM ,08,2022,0,0,0,0,284.35,0,0,FNEMQ22
20220624,FNEM ,09,2022,0,0,0,0,284.85,0,0,FNEMU22
20220624,FNEM ,12,2022,0,0,0,0,287,0,0,FNEMZ22
20220624,FNEM ,03,2023,0,0,0,0,289.3,0,0,FNEMH23
20220624,FNEM ,06,2023,0,0,0,0,291.95,0,0,FNEMM23
20220624,FNEM ,09,2023,0,0,0,0,294.2,0,0,FNEMU23
20220624,FNEM ,12,2023,0,0,0,0,296.45,0,0,FNEMZ23
20220624,FNEM ,03,2024,0,0,0,0,298.75,0,0,FNEMH24
20220624,FNEM ,06,2024,0,0,0,0,301.25,0,0,FNEMM24
20220624,FNEM ,09,2024,0,0,0,0,303.35,0,0,FNEMU24
20220624,FNEM ,12,2024,0,0,0,0,305.45,0,0,FNEMZ24
20220624,FNEM ,03,2025,0,0,0,0,307.55,0,0,FNEMH25
